TransactionDT,TransactionAmt,ProductCD,card1,card2,card3,card4,card5,card6,addr1,addr2,P_emaildomain,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,D1,D2,D3,D4,D10,D11,D15,M1,M2,M3,M4,M6,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,AmtToMeanRatio,HourOfDay,AmtDeviation,NightTransaction,OriginalHourOfDay,ActualFraud,FraudProbability,RiskTier,TransactionID
0.0771655866780338,-0.24056603773584906,0.0,0.294072363356428,0.7496351756631937,0.0,0.0,0.03333333333333333,0.0,2.871335512396291,0.0,5.0,-0.25197870493582714,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10276568075091963,0.0,0.0,0.0,9.050968227825724,15.256801006959076,12.0,7.797101449275362,3.205638026309236,0.0,3.8132604687776155,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.925309435003772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7980557418481056,-0.938355910150343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7302269240243848,-0.8831456428515644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.240566037735849,0.26666666666666666,-0.240566037735849,0.0,0.26666666666666666,0,0.0075509134,Clear,3312130
0.8760571283751115,-0.46077358490566034,-1.3333333333333333,-0.6805234795996921,-0.48023503440923343,2.6433056811810878,0.0,-2.033333333333333,-1.0,0.0,0.0,12.666666666666666,-0.25197870493582714,-0.25,0.0,1.0,0.0,0.0,1.1645109323007812,1.0,-0.6469520761842538,1.0,-0.10276568075091963,1.0,-0.11758521073532763,0.0,-0.029676933464597547,0.0,0.0,-0.37681159420289856,-0.16200903251429305,0.0,-0.3337983547517962,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8004661236485853,-0.9288364369188324,0.0,2.553126542682573,2.5412510708540212,2.353499492929978,2.3299735292796986,0.0,0.0,2.506146583283645,2.4827246400444842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101515147118517,2.088380648923778,2.0726018404904116,1.8640634778968874,-1.0,-1.0,0.0,0.0,2.3923707632194176,2.2240925558565765,0.0,2.6270695784389804,2.423342606587054,0.0,0.0,0.0,0.0,0.0,0.0,2.162368663318451,1.904617742622302,1.7025790010144055,-0.925309435003772,-1.0,0.0,0.0,3.1153834324103267,2.9487135194413683,3.3039876056420265,3.0595469233773405,0.0,0.0,3.493413414205624,3.1850499597563364,0.0,0.0,0.0,0.0,0.0,0.0,2.758357316272642,2.615908554036565,2.370499057649373,1.9676608127152448,-0.7980557418481056,-0.938355910150343,0.0,0.0,2.1335973008669558,2.2969446563578777,2.1784031930232386,0.0,0.0,2.4497061543001766,2.2787679200621045,0.0,0.0,0.0,0.0,0.0,0.0,1.9085533453634405,1.848055358731048,1.906779214041651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4607735849056603,-0.6666666666666666,-0.4607735849056604,0.0,-0.6666666666666666,0,0.085271224,Clear,3525499
0.2525214829211449,0.37735849056603776,0.0,-0.1542211957916346,-0.3592001883386136,0.0,-1.0,0.0,0.0,-1.2806425994255757,0.0,0.0,-0.25197870493582714,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10276568075091963,0.0,-0.11758521073532763,0.0,-0.029676933464597547,0.0,0.0,-0.37681159420289856,-0.16200903251429305,-7.166666666666667,-0.3337983547517962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773584905660377,-0.26666666666666666,0.3773584905660377,0.0,-0.26666666666666666,0,0.023532879,Clear,3362228
-0.5131862586766701,0.25443396226415094,0.0,-0.2627662304336669,0.7496351756631937,0.0,0.0,0.03333333333333333,-1.0,-1.6446147066307393,0.0,0.0,0.0,0.0,0.0,0.0,4.775367588477629,0.5,0.0,0.0,0.0,0.0,0.39723431924908037,0.0,0.11758521073532763,1.0,-0.029676933464597547,0.0,0.0,-0.37681159420289856,-0.16200903251429305,0.0,-0.3337983547517962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8004661236485853,-0.9288364369188324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.925309435003772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.7980557418481056,-0.938355910150343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25443396226415094,-0.9333333333333333,0.25443396226415094,1.0,-0.9333333333333333,0,0.009639477,Clear,3150935
0.3694122011631869,-0.3584905660377358,0.0,0.392866307415961,0.5036611336487082,0.0,0.0,0.03333333333333333,0.0,-2.3321175757960484,0.0,0.0,-0.25197870493582714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469520761842538,0.0,-0.10276568075091963,0.0,0.3527556322059829,0.0,5.357419840728951,7.7593601687753235,31.0,4.463768115942029,1.7791674380739424,0.0,2.12208399818938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7302269240243848,-0.8831456428515644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35849056603773577,0.4666666666666667,-0.35849056603773577,0.0,0.4666666666666667,0,0.009830529,Clear,3394237
-0.1362649688406402,-0.2641509433962264,0.0,0.1430587631511419,0.36700888808510523,0.0,0.0,-0.48333333333333334,0.0,-0.4718156945252121,0.0,12.333333333333334,-0.25197870493582714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10276568075091963,0.0,-0.11758521073532763,0.0,-0.029676933464597547,-3.175771883422812,-2.0,-0.37681159420289856,-0.16200903251429305,0.0,-0.3337983547517962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8004661236485853,-0.9288364369188324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224650234014357,3.0,3.0,5.190680772073154,2.6494369285546933,1.0,1.0,0.0,1.9136812179360794,10.014537435696433,5.877927416706945,3.0,4.080768432595346,1321.008554463441,2.0,4.292640255059451,30.792442097386786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397504080864122,0.49834077188467163,1.3938737727118595,44.5,0.4122278949330217,0.0,1.6161513818717121,8.924862158771024,2.2388640157962043,5.180552793207124,93.5,3.9731345373518066,33.11821730229617,0.0,0.0,0.0,-0.26415094339622636,0.2,-0.2641509433962264,0.0,0.2,0,0.17008115,Clear,3250918
0.9169722347205664,-0.3113207547169811,0.0,-0.5872465999486784,0.7574438754096853,0.0,0.0,0.03333333333333333,0.0,2.008586813835903,0.0,5.0,-0.25197870493582714,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10276568075091963,0.0,-0.11758521073532763,0.0,-0.029676933464597547,0.0,0.0,-0.37681159420289856,-0.16200903251429305,-7.166666666666667,-0.3337983547517962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31132075471698106,0.3333333333333333,-0.3113207547169811,0.0,0.3333333333333333,0,0.012467711,Clear,3536489
0.8596723550522567,-0.5036981132075471,-1.3333333333333333,0.8021555042340262,0.7184003766772272,2.6433056811810878,0.0,-1.4333333333333333,0.0,0.0,0.0,0.0,-0.25197870493582714,0.0,0.0,1.0,0.0,0.0,1.1645109323007812,2.0,-0.6469520761842538,1.0,-0.10276568075091963,1.0,0.0,0.0,0.1154843568579831,-2.8811126365072934,0.25,-0.2463768115942029,-0.16200903251429305,0.0,-0.2676218841635609,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8004661236485853,-0.9288364369188324,0.0,2.553126542682573,2.5412510708540212,2.353499492929978,2.3299735292796986,0.0,0.0,2.506146583283645,2.4827246400444842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101515147118517,2.088380648923778,2.0726018404904116,1.8640634778968874,-1.0,-1.0,0.0,0.0,2.3923707632194176,2.2240925558565765,0.0,2.6270695784389804,2.423342606587054,0.0,0.0,0.0,0.0,0.0,0.0,2.162368663318451,1.904617742622302,1.7025790010144055,-0.925309435003772,-1.0,0.0,0.0,3.1153834324103267,2.9487135194413683,3.3039876056420265,3.0595469233773405,0.0,0.0,3.493413414205624,3.1850499597563364,0.0,0.0,0.0,0.0,0.0,0.0,2.758357316272642,2.615908554036565,2.370499057649373,1.9676608127152448,-0.7980557418481056,-0.938355910150343,0.0,0.0,2.1335973008669558,2.2969446563578777,2.1784031930232386,0.0,0.0,2.4497061543001766,2.2787679200621045,0.0,0.0,0.0,0.0,0.0,0.0,1.9085533453634405,1.848055358731048,1.906779214041651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.014537435696433,5.877927416706945,0.0,1.3602561441984486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.11682803244904841,0.0,0.0,0.5363724238689589,0.0,0.0,11.612629828396638,2.9131093107144443,6.740702637615271,0.0,0.0,0.0,0.0,0.0,0.0,-0.5036981132075471,0.13333333333333333,-0.5036981132075471,0.0,0.13333333333333333,0,0.020661285,Clear,3520868
-0.4699404261305327,-0.16981132075471697,0.0,0.37349243007441624,-0.15617399492983203,0.0,0.0,0.03333333333333333,0.0,1.9142236749308605,0.0,0.0,-0.25197870493582714,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10276568075091963,0.0,-0.11758521073532763,0.0,-0.029676933464597547,0.0,0.0,-0.37681159420289856,-0.16200903251429305,-7.166666666666667,-0.3337983547517962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16981132075471694,0.4666666666666667,-0.16981132075471703,0.0,0.4666666666666667,0,0.016962951,Clear,3162659
-0.6955672354534116,1.2830188679245282,0.0,-1.061072619964075,0.6520264288320486,0.0,0.0,0.03333333333333333,-1.0,-1.590692912970715,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.10276568075091963,0.0,-0.11758521073532763,0.0,-0.029676933464597547,0.0,0.0,-0.37681159420289856,3.9262262616033543,39.166666666666664,1.7103192923070274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283018867924528,0.2,1.2830188679245282,0.0,0.2,0,0.08969393,Clear,3089772
-0.04400367802143846,-0.17971698113207543,0.0,-0.1417757249166025,-0.5700350814938868,0.0,0.0,0.03333333333333333,0.0,-0.3639721072051636,0.0,0.0,0.25197870493582714,0.0,0.0,0.0,4.775367588477629,0.5,0.0,0.0,0.6469520761842538,0.0,0.39723431924908037,0.0,0.8230964751472933,2.0,3.0348391955676606,3.0448122181270256,5.0,0.0,8.190932143956294,0.0,3.8426722334834977,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.925309435003772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7302269240243848,-0.8831456428515644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3602561441984486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11705951253416622,0.0,0.0,0.5368226253005288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17971698113207543,-1.0,-0.1797169811320755,1.0,-1.0,0,0.0062732846,Clear,3275471
0.11366237812441243,-0.42431132075471695,-1.3333333333333333,0.2827816268924814,-0.22254794277501064,-0.30209207784926717,0.0,0.03333333333333333,-1.0,0.0,0.0,-5.0,-0.25197870493582714,-0.25,0.0,1.0,0.0,0.0,1.1645109323007812,1.0,-0.6469520761842538,1.0,-0.10276568075091963,1.0,-0.11758521073532763,0.0,-0.029676933464597547,0.0,0.0,-0.37681159420289856,-0.16200903251429305,0.0,-0.3337983547517962,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8004661236485853,-0.9288364369188324,0.0,2.553126542682573,2.5412510708540212,2.353499492929978,2.3299735292796986,0.0,0.0,2.506146583283645,2.4827246400444842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101515147118517,2.088380648923778,2.0726018404904116,1.8640634778968874,-1.0,-1.0,0.0,0.0,2.3923707632194176,2.2240925558565765,0.0,2.6270695784389804,2.423342606587054,0.0,0.0,0.0,0.0,0.0,0.0,2.162368663318451,1.904617742622302,1.7025790010144055,-0.925309435003772,-1.0,0.0,0.0,3.1153834324103267,2.9487135194413683,3.3039876056420265,3.0595469233773405,0.0,0.0,3.493413414205624,3.1850499597563364,0.0,0.0,0.0,0.0,0.0,0.0,2.758357316272642,2.615908554036565,2.370499057649373,1.9676608127152448,-0.7980557418481056,-0.938355910150343,0.0,0.0,2.1335973008669558,2.2969446563578777,2.1784031930232386,0.0,0.0,2.4497061543001766,2.2787679200621045,0.0,0.0,0.0,0.0,0.0,0.0,1.9085533453634405,1.848055358731048,1.906779214041651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42431132075471684,-0.8666666666666667,-0.42431132075471706,1.0,-0.8666666666666667,0,0.18017119,Clear,3325051
